1.3642,1.3642,1.3622,1.3625
1.3622,1.3633,1.3588,1.3596
1.3595,1.3647,1.3587,1.362
1.3618,1.3638,1.3596,1.3603
1.3602,1.3669,1.3503,1.3664
1.3659,1.3676,1.362,1.3641
1.3641,1.3641,1.3641,1.3641
1.3642,1.3648,1.3641,1.3647
1.3647,1.3668,1.3582,1.359
1.3592,1.3601,1.3533,1.3538
1.3538,1.3557,1.3521,1.3534
1.3536,1.3571,1.3512,1.355
1.3552,1.3579,1.352,1.3539
1.3539,1.3539,1.3539,1.3539
1.3535,1.3543,1.353,1.3534
1.3536,1.3579,1.3512,1.3577
1.3575,1.3587,1.3536,1.3548
1.3548,1.3598,1.3541,1.3588
1.3592,1.3643,1.3585,1.3608
1.3608,1.3634,1.3564,1.3598
1.3598,1.3598,1.3598,1.3598
1.3586,1.3596,1.3586,1.3592
1.359,1.3613,1.3574,1.3599
1.3599,1.3627,1.3583,1.3603
1.3603,1.3651,1.36,1.3627
1.3627,1.3641,1.3576,1.3611
1.3612,1.365,1.361,1.3647
1.3647,1.3647,1.3647,1.3647
1.3644,1.3647,1.3642,1.3642
1.3647,1.3697,1.364,1.3691
1.3691,1.37,1.3675,1.3678
1.3679,1.368,1.3642,1.3651
1.3654,1.3664,1.3596,1.3609
1.3607,1.3611,1.3585,1.3593
1.3593,1.3593,1.3593,1.3593
1.3593,1.3596,1.3583,1.3587
1.3586,1.3609,1.3575,1.3605
1.3609,1.3617,1.3588,1.3617
1.3616,1.3647,1.3602,1.3643
1.3643,1.365,1.3589,1.36
1.3602,1.3624,1.3592,1.3605
1.3605,1.3605,1.3605,1.3605
1.3599,1.3607,1.3599,1.3602
1.36,1.364,1.3598,1.362
1.362,1.3628,1.3561,1.357
1.3566,1.3568,1.352,1.3529
1.3527,1.354,1.3512,1.3515
1.3516,1.3536,1.3491,1.3524
1.3524,1.3524,1.3524,1.3524
1.3525,1.3531,1.3524,1.3529
1.353,1.3549,1.3512,1.3521
1.3524,1.3529,1.3459,1.3466
1.3467,1.3474,1.3455,1.346
1.346,1.3484,1.3438,1.3464
1.3464,1.3475,1.3422,1.3429
1.3429,1.3429,1.3429,1.3429
1.343,1.3434,1.3426,1.3426
1.3429,1.3443,1.3426,1.3437
1.3437,1.3444,1.3403,1.341
1.341,1.3415,1.3367,1.3393
1.3395,1.34,1.3371,1.3389
1.3395,1.3444,1.3371,1.3429
1.3429,1.3429,1.3429,1.3429
1.3428,1.3431,1.3422,1.3427
1.3428,1.3429,1.3409,1.3421
1.342,1.3424,1.3359,1.3371
1.3371,1.3387,1.3333,1.3379
1.3387,1.3393,1.3337,1.3361
1.3361,1.3432,1.3357,1.3409
1.3409,1.3409,1.3409,1.3409
1.3406,1.341,1.3402,1.3404
1.3402,1.3406,1.338,1.3383
1.3381,1.3382,1.3335,1.3363
1.3364,1.3415,1.3342,1.3367
1.3367,1.3408,1.3348,1.336
1.336,1.3411,1.3358,1.3398
1.3398,1.3398,1.3398,1.3398
1.3384,1.3398,1.3382,1.3389
1.3391,1.3399,1.3352,1.3361
1.3359,1.3359,1.3313,1.3322
1.3319,1.332,1.3255,1.3259
1.3258,1.3288,1.3242,1.3277
1.3277,1.3296,1.322,1.3245
1.3245,1.3245,1.3245,1.3245
1.32,1.321,1.3178,1.3186
1.3186,1.3214,1.3164,1.3168
1.3165,1.321,1.3152,1.3189
1.3191,1.322,1.3159,1.3184
1.3184,1.3196,1.313,1.3131
1.3131,1.3131,1.3131,1.3131
1.3127,1.3135,1.3124,1.3126
1.3127,1.3145,1.3118,1.3127
1.3128,1.3137,1.311,1.3132
1.3128,1.316,1.3122,1.3148
1.315,1.3154,1.292,1.2925
1.2928,1.2987,1.2928,1.295
1.295,1.295,1.295,1.295
1.295,1.2959,1.295,1.295
1.2953,1.2955,1.2882,1.2889
1.2889,1.2957,1.2859,1.2941
1.2944,1.2963,1.2883,1.292
1.2918,1.2952,1.2897,1.2922
1.2922,1.2979,1.2909,1.2962
1.2962,1.2962,1.2962,1.2962
1.2973,1.2973,1.2958,1.296
1.2958,1.2966,1.2908,1.2939
1.2939,1.2995,1.2922,1.2954
1.2954,1.2981,1.2834,1.2847
1.2856,1.293,1.2852,1.2918
1.2918,1.2929,1.2825,1.2829
1.2829,1.2829,1.2829,1.2829
1.283,1.2844,1.2825,1.2839
1.2843,1.2867,1.2816,1.2851
1.2847,1.2901,1.2839,1.2852
1.2848,1.2863,1.2774,1.2776
1.2774,1.2783,1.2698,1.2758
1.2755,1.2757,1.2677,1.2681
1.2681,1.2681,1.2681,1.2681
1.2689,1.2689,1.2666,1.2671
1.2678,1.2715,1.2663,1.2689
1.2686,1.2702,1.2571,1.2629
1.263,1.2639,1.2584,1.2622
1.2667,1.2674,1.2667,1.2669
1.2667,1.2667,1.25,1.2514
1.2514,1.2514,1.2514,1.2514
1.2511,1.2515,1.2508,1.2512
1.2515,1.2674,1.2515,1.2643
1.2643,1.2683,1.2583,1.2672
1.2662,1.2754,1.2622,1.2748
1.2736,1.2791,1.2664,1.2688
1.2692,1.2716,1.2605,1.2627
1.2627,1.2627,1.2627,1.2627
1.2634,1.2647,1.262,1.2639
1.2634,1.2767,1.2634,1.272
1.272,1.2729,1.2631,1.2637
1.264,1.2885,1.2624,1.2821
1.2814,1.2844,1.2706,1.2814
1.2808,1.2836,1.2744,1.2757
1.2757,1.2757,1.2757,1.2757
1.2744,1.276,1.2736,1.2748
1.2752,1.2816,1.2731,1.2795
1.2794,1.284,1.2706,1.2713
1.2712,1.2739,1.2637,1.264
1.2644,1.2676,1.2614,1.265
1.2648,1.2696,1.2635,1.2669
1.2669,1.2669,1.2669,1.2669
1.268,1.2685,1.2672,1.2675
1.2677,1.2723,1.2665,1.2703
1.2702,1.2764,1.2684,1.2738
1.2737,1.277,1.2626,1.2636
1.2631,1.2631,1.2547,1.2608
1.2608,1.2608,1.2486,1.2523
1.2608,1.2608,1.2486,1.2523
1.2501,1.2513,1.2501,1.2501
1.2504,1.2507,1.2441,1.2497
1.2491,1.257,1.2491,1.2554
1.2551,1.2567,1.2458,1.2479
1.2476,1.2533,1.2365,1.2372
1.2379,1.2469,1.2358,1.2453
1.2454,1.2454,1.2454,1.2454
1.2479,1.2483,1.2459,1.2459
1.2465,1.2509,1.2418,1.2429
1.2426,1.2499,1.2394,1.2477
1.2475,1.2497,1.2419,1.2428
1.2429,1.2491,1.2428,1.2471
1.2473,1.2546,1.2398,1.2523
1.2525,1.2525,1.2524,1.2524
1.2531,1.2536,1.2513,1.2513
1.252,1.2577,1.2443,1.2446
1.2449,1.2544,1.2449,1.2532
1.2531,1.2599,1.2512,1.2538
1.2539,1.2575,1.2505,1.2543
1.2543,1.2568,1.2375,1.2388
1.239,1.239,1.239,1.239
1.2362,1.2375,1.2359,1.2371
1.2375,1.2444,1.2374,1.2432
1.2433,1.2486,1.2402,1.2481
1.2479,1.2531,1.2443,1.2505
1.2503,1.2523,1.2456,1.2459
1.2459,1.249,1.2426,1.245
1.2449,1.2449,1.2449,1.2449
1.2472,1.2472,1.2431,1.2436
1.2472,1.2506,1.2419,1.2468
1.2468,1.2476,1.2376,1.2388
1.2387,1.239,1.2301,1.2315
1.2314,1.2456,1.2283,1.2386
1.2385,1.2392,1.2271,1.2281
1.2285,1.2285,1.2285,1.2285
1.2282,1.2302,1.228,1.2293
1.2291,1.2343,1.2247,1.2314
1.2314,1.2447,1.2292,1.2394
1.2388,1.2486,1.2361,1.2486
1.248,1.2495,1.2369,1.2391
1.2391,1.2485,1.2383,1.2461
1.2458,1.2458,1.2458,1.2458
1.2473,1.2482,1.2456,1.2456
1.2461,1.2468,1.2414,1.2442
1.2511,1.2511,1.2509,1.251
1.2503,1.2515,1.2321,1.2336
1.2336,1.2352,1.2265,1.2287
1.2287,1.2302,1.222,1.2227
1.2228,1.2228,1.2228,1.2228
1.2221,1.2226,1.2218,1.2226
1.2226,1.2272,1.2216,1.222
1.2223,1.2245,1.2164,1.2176
1.2175,1.222,1.2169,1.2191
1.2195,1.2252,1.2187,1.2204
1.2207,1.2219,1.2168,1.2181
1.2194,1.2194,1.2193,1.2193
1.218,1.2185,1.2167,1.2167
1.2175,1.222,1.2142,1.215
1.2153,1.2187,1.2123,1.2159
1.2154,1.2169,1.2096,1.2096
1.21,1.2106,1.2095,1.21
1.2102,1.2106,1.1995,1.1998
1.2001,1.2001,1.2001,1.2001
1.2001,1.2002,1.1864,1.1945
1.1963,1.1975,1.1896,1.1937
1.1937,1.1968,1.1845,1.1874
1.1872,1.1896,1.1802,1.1834
1.1833,1.1847,1.1754,1.1792
1.1791,1.1845,1.1764,1.1838
1.1841,1.1841,1.1841,1.1841
1.1852,1.1869,1.1841,1.1869
1.1864,1.1871,1.1786,1.1829
1.1832,1.1859,1.1753,1.1776
1.1776,1.1845,1.1727,1.1783
1.1784,1.1787,1.1568,1.1639
1.1636,1.1646,1.146,1.1571
1.1559,1.156,1.1559,1.156
1.1545,1.1573,1.1542,1.1573
1.1563,1.1638,1.1552,1.1591
1.1594,1.1614,1.154,1.1542
1.1544,1.1677,1.1541,1.1626
1.1614,1.1648,1.1316,1.1342
1.1346,1.1373,1.1115,1.1199
1.1203,1.1203,1.1203,1.1203
1.1148,1.1148,1.1098,1.1131
1.1167,1.1295,1.1153,1.1248
1.1248,1.1422,1.1223,1.1367
1.1367,1.1382,1.1272,1.1283
1.1282,1.1367,1.1261,1.1334
1.1333,1.1363,1.1273,1.1273
1.1286,1.1286,1.1285,1.1285
1.1311,1.1324,1.13,1.1304
1.1304,1.1361,1.1292,1.1339
1.1339,1.1533,1.1312,1.1455
1.1455,1.1484,1.1303,1.1308
1.1316,1.1498,1.1316,1.1472
1.147,1.1471,1.1309,1.1309
1.1313,1.1313,1.1313,1.1313
1.1291,1.1325,1.1288,1.1313
1.1318,1.1359,1.127,1.1327
1.1324,1.1345,1.1273,1.1319
1.1318,1.1351,1.1279,1.1306
1.131,1.1423,1.1309,1.1403
1.1403,1.1442,1.1374,1.1377
1.1385,1.1385,1.1384,1.1384
1.1406,1.1412,1.1385,1.1394
1.1397,1.1428,1.1319,1.1332
1.1332,1.1448,1.1322,1.1403
1.1404,1.1415,1.1333,1.1399
1.1399,1.145,1.1355,1.1364
1.1365,1.1426,1.1279,1.1379
1.138,1.138,1.138,1.138
1.14,1.1401,1.1377,1.1383
1.1377,1.1388,1.1295,1.133
1.1332,1.1358,1.1289,1.134
1.1339,1.1388,1.1338,1.1365
1.1363,1.1379,1.1183,1.1203
1.1202,1.1245,1.1176,1.1191
1.1193,1.1193,1.1193,1.1193
1.1175,1.1186,1.1159,1.1159
1.1166,1.124,1.1164,1.1176
1.1176,1.1217,1.1154,1.1182
1.1182,1.1185,1.1061,1.1079
1.1079,1.1114,1.0987,1.1029
1.1031,1.1031,1.0836,1.0844
1.0848,1.0848,1.0848,1.0848
1.0828,1.0846,1.0822,1.0841
1.0846,1.0906,1.0829,1.0836
1.0835,1.0835,1.0667,1.0715
1.0706,1.0716,1.0511,1.0546
1.0548,1.0683,1.0494,1.0625
1.0625,1.0634,1.0462,1.0495
1.0495,1.0495,1.0495,1.0495
1.0462,1.0505,1.0461,1.0482
1.0488,1.0619,1.0488,1.0574
1.0571,1.065,1.0551,1.0595
1.0596,1.1029,1.0579,1.0833
1.0848,1.0918,1.0613,1.0678
1.0669,1.0882,1.0661,1.0808
1.0808,1.0808,1.0808,1.0808
1.0838,1.0882,1.0815,1.0825
1.0825,1.0971,1.0767,1.0941
1.0943,1.1028,1.089,1.09
1.0903,1.1014,1.0903,1.0958
1.0962,1.1051,1.0856,1.0886
1.0885,1.0948,1.0801,1.0893
1.0893,1.0893,1.0893,1.0893
1.0884,1.0894,1.088,1.088
1.088,1.088,1.0809,1.0828
1.0825,1.0843,1.0713,1.0731
1.0825,1.0843,1.0713,1.077
1.0769,1.0903,1.075,1.0869
1.0869,1.1026,1.0863,1.0967
1.0967,1.0967,1.0967,1.0967
1.0995,1.1017,1.0987,1.1003
1.0987,1.1035,1.0909,1.0935
1.0938,1.0954,1.0803,1.082
1.0826,1.0887,1.0763,1.0781
1.0785,1.0788,1.0637,1.0668
1.0663,1.0683,1.0568,1.0601
1.0601,1.0601,1.0601,1.0601
1.059,1.0617,1.0581,1.0606
1.0611,1.0619,1.052,1.0571
1.0577,1.0706,1.0531,1.0646
1.0643,1.0701,1.0571,1.0672
1.0675,1.0817,1.0625,1.0753
1.0768,1.0848,1.0735,1.0805
1.0805,1.0805,1.0805,1.0805
1.0817,1.0821,1.0788,1.0803
1.0801,1.0812,1.0712,1.0751
1.0744,1.078,1.066,1.0741
1.0735,1.08,1.0708,1.0727
1.0723,1.0845,1.0666,1.0814
1.081,1.0899,1.0784,1.0871
1.0871,1.0871,1.0871,1.0871
1.0856,1.0874,1.0856,1.0871
1.0872,1.0926,1.0819,1.0876
1.0874,1.0991,1.086,1.0966
1.097,1.1187,1.0959,1.1112
1.1114,1.1266,1.1071,1.1215
1.1114,1.1289,1.1071,1.12
1.12,1.12,1.12,1.12
1.1178,1.12,1.1178,1.1184
1.1191,1.1224,1.1122,1.1149
1.1146,1.1222,1.1066,1.1185
1.1182,1.137,1.1175,1.1339
1.1339,1.1391,1.1228,1.1244
1.1248,1.1287,1.1179,1.1207
1.1207,1.1207,1.1207,1.1207
1.1199,1.1205,1.1191,1.1194
1.1199,1.12,1.1131,1.1141
1.1149,1.1278,1.1134,1.1219
1.122,1.1382,1.1202,1.1351
1.1347,1.1444,1.134,1.1402
1.1405,1.1466,1.1324,1.1446
1.1446,1.1446,1.1446,1.1446
1.143,1.1449,1.143,1.1443
1.1436,1.1438,1.1298,1.1325
1.1324,1.1324,1.1119,1.1144
1.1141,1.1152,1.1062,1.1101
1.1101,1.1181,1.108,1.1111
1.1116,1.1207,1.1002,1.1008
1.1008,1.1008,1.1008,1.1008
1.1001,1.1009,1.0965,1.0988
1.0998,1.1003,1.0959,1.0969
1.0966,1.0966,1.0863,1.0887
1.0881,1.0929,1.0819,1.0898
1.0894,1.0974,1.0868,1.0961
1.0961,1.1005,1.0925,1.0989
1.0989,1.0989,1.0989,1.0989
1.0979,1.0987,1.0951,1.0956
1.0979,1.0987,1.0887,1.0921
1.0924,1.1191,1.0922,1.1149
1.1146,1.1285,1.108,1.1256
1.1262,1.1379,1.118,1.1206
1.1213,1.128,1.105,1.1111
1.1111,1.1111,1.1111,1.1111
1.1082,1.1111,1.1081,1.1106
1.1107,1.1306,1.1092,1.128
1.1277,1.1344,1.1214,1.1293
1.1298,1.1384,1.1261,1.1309
1.1306,1.1326,1.1183,1.1244
1.1252,1.1296,1.1151,1.1261
1.1261,1.1261,1.1261,1.1261
1.1217,1.1226,1.1217,1.1217
1.1222,1.1294,1.1189,1.1273
1.1273,1.133,1.1205,1.1239
1.1241,1.137,1.1207,1.137
1.1361,1.1435,1.1343,1.1372
1.1369,1.1382,1.1292,1.1354
1.1354,1.1354,1.1354,1.1354
1.1379,1.1379,1.1357,1.137
1.1363,1.141,1.1312,1.1347
1.1174,1.1179,1.1173,1.1174
1.1178,1.1234,1.1164,1.12
1.1206,1.1227,1.1153,1.1205
1.1202,1.1219,1.1131,1.1166
1.1166,1.1166,1.1166,1.1166
1.1012,1.1016,1.0954,1.0976
1.0993,1.1276,1.0993,1.1215
1.1211,1.1242,1.1112,1.1129
1.1211,1.1242,1.1031,1.1031
1.1041,1.1121,1.1041,1.1085
1.1082,1.1117,1.1066,1.1114
1.1114,1.1114,1.1114,1.1114
1.0999,1.1038,1.0969,1.1009
1.102,1.1095,1.1011,1.1046
1.1046,1.1048,1.0916,1.1012
1.1,1.1092,1.0974,1.1067
1.1067,1.1124,1.0991,1.1057
1.1061,1.1215,1.1061,1.1148
1.1148,1.1148,1.1148,1.1148
1.1099,1.1144,1.1086,1.1129
1.1135,1.1196,1.098,1.0982
1.0983,1.1081,1.0965,1.1006
1.1005,1.1035,1.093,1.0934
1.0937,1.0943,1.0855,1.0884
1.0884,1.0906,1.0825,1.0828
1.0828,1.0828,1.0828,1.0828
1.0833,1.0843,1.0828,1.0828
1.0831,1.087,1.0808,1.0834
1.0828,1.0968,1.0811,1.0937
1.0942,1.0966,1.087,1.0923
1.0923,1.1017,1.0921,1.0986
1.0992,1.0992,1.0925,1.0975
1.0975,1.0975,1.0975,1.0975
1.098,1.0987,1.0968,1.0968
1.0972,1.1127,1.0972,1.1086
1.1091,1.1099,1.1022,1.1063
1.1064,1.1084,1.0967,1.0983
1.0977,1.0982,1.0893,1.0941
1.0941,1.1113,1.092,1.0982
1.0941,1.1113,1.092,1.0982
1.0979,1.0983,1.0966,1.0966
1.0966,1.0995,1.0941,1.0955
1.0952,1.0987,1.0878,1.0888
1.0881,1.0925,1.0848,1.0905
1.0901,1.0942,1.0875,1.0924
1.0919,1.0978,1.0855,1.0963
1.0963,1.0963,1.0963,1.0963
1.0968,1.0972,1.0957,1.0957
1.0957,1.1041,1.0925,1.1013
1.1018,1.1088,1.096,1.1037
1.1041,1.1213,1.1024,1.1155
1.1156,1.1188,1.108,1.116
1.1155,1.1188,1.1097,1.1105
1.1105,1.1105,1.1105,1.1105
1.1111,1.1119,1.1091,1.1091
1.1098,1.1125,1.1058,1.1074
1.1075,1.1093,1.1018,1.1029
1.103,1.1134,1.1018,1.1117
1.1123,1.1244,1.1106,1.1234
1.1235,1.1391,1.1235,1.139
1.139,1.139,1.139,1.139
1.1376,1.1394,1.1369,1.1369
1.1369,1.1711,1.1369,1.1588
1.158,1.158,1.1398,1.1553
1.1559,1.156,1.1291,1.1337
1.1341,1.1364,1.1203,1.1246
1.1237,1.1309,1.1155,1.1181
1.1181,1.1181,1.1181,1.1181
1.1167,1.1215,1.1167,1.1215
1.1208,1.1262,1.1192,1.1229
1.1208,1.1332,1.1192,1.1291
1.1297,1.1297,1.1211,1.1212
1.1211,1.1243,1.1087,1.1125
1.1126,1.118,1.109,1.1134
1.1134,1.1134,1.1134,1.1134
1.1159,1.1163,1.1142,1.1153
1.1142,1.1177,1.1121,1.1158
1.1158,1.1229,1.1152,1.121
1.1199,1.1224,1.1131,1.1215
1.1218,1.1301,1.1172,1.1283
1.1278,1.1349,1.1254,1.1335
1.1335,1.1335,1.1335,1.1335
1.1331,1.1359,1.1331,1.1343
1.1344,1.1372,1.1284,1.1304
1.1308,1.1328,1.1258,1.1271
1.1273,1.132,1.1214,1.1288
1.129,1.1441,1.1284,1.1395
1.1401,1.146,1.1269,1.1298
1.1298,1.1298,1.1298,1.1298
1.1295,1.1295,1.1264,1.1289
1.1297,1.1329,1.1181,1.1187
1.119,1.1207,1.1113,1.1115
1.1117,1.1213,1.1104,1.1182
1.1186,1.1295,1.1159,1.1178
1.1178,1.1208,1.1116,1.1193
1.1193,1.1193,1.1193,1.1193
1.1189,1.12,1.1173,1.12
1.12,1.1247,1.1147,1.1226
1.1246,1.1281,1.1193,1.1255
1.1256,1.1261,1.1157,1.1169
1.1256,1.1261,1.1135,1.1193
1.119,1.1318,1.115,1.121
1.121,1.121,1.121,1.121
1.1222,1.1224,1.1207,1.1224
1.1218,1.1289,1.1173,1.1195
1.1195,1.1279,1.1172,1.1266
1.1274,1.1283,1.1211,1.1236
1.1241,1.1326,1.1241,1.1285
1.1281,1.1387,1.1267,1.1357
1.1357,1.1357,1.1357,1.1357
1.1367,1.1369,1.1366,1.1366
1.1366,1.1396,1.1351,1.1351
1.1351,1.1411,1.1344,1.1382
1.1388,1.1489,1.1383,1.1469
1.1476,1.1495,1.1363,1.1367
1.1365,1.1394,1.1334,1.1345
1.1345,1.1345,1.1345,1.1345
1.1347,1.136,1.1347,1.136
1.136,1.1379,1.1306,1.1328
1.1326,1.1386,1.1326,1.1354
1.1352,1.1377,1.1334,1.1348
1.1341,1.1351,1.1071,1.1071
1.1083,1.1139,1.0996,1.1016
1.1016,1.1016,1.1016,1.1016
1.0995,1.1024,1.0992,1.102
1.1024,1.1068,1.1008,1.1063
1.1058,1.1078,1.103,1.1033
1.1033,1.1095,1.0897,1.0932
1.0924,1.0998,1.0903,1.0993
1.0988,1.1072,1.0965,1.1003
1.1003,1.1003,1.1003,1.1003
1.104,1.1041,1.1018,1.1018
1.1021,1.1052,1.1,1.1014
1.1015,1.103,1.0936,1.0963
1.0961,1.0963,1.0844,1.0861
1.0863,1.0897,1.0833,1.0884
1.0883,1.0893,1.0707,1.0737
1.0737,1.0737,1.0737,1.0737
1.0726,1.0735,1.0719,1.073
1.0735,1.079,1.0731,1.0759
1.076,1.0764,1.0675,1.0741
1.0736,1.0773,1.0706,1.0762
1.0763,1.0827,1.0691,1.0817
1.0808,1.0809,1.0714,1.077
1.077,1.077,1.077,1.077
1.0727,1.0744,1.0687,1.0703
1.0721,1.0758,1.0674,1.0687
1.0687,1.069,1.0631,1.0642
1.0643,1.0692,1.0617,1.0667
1.067,1.0763,1.0669,1.0721
1.0726,1.0726,1.0639,1.0645
1.0645,1.0645,1.0645,1.0645
1.0637,1.0645,1.0632,1.0637
1.0639,1.0656,1.0593,1.0639
1.0634,1.0673,1.062,1.0643
1.0643,1.0689,1.0566,1.0621
1.0622,1.0627,1.06,1.0602
1.0605,1.0638,1.0568,1.0592
1.0592,1.0592,1.0592,1.0592
1.0586,1.0593,1.0581,1.0581
1.0581,1.0581,1.0557,1.0567
1.0581,1.0637,1.0557,1.0624
1.0626,1.0629,1.0552,1.061
1.061,1.098,1.0525,1.0914
1.0917,1.0956,1.0836,1.0878
1.0878,1.0878,1.0878,1.0878
1.0866,1.0887,1.0864,1.0883
1.0874,1.0874,1.0796,1.0834
1.0833,1.0902,1.0829,1.0892
1.0891,1.1042,1.0878,1.1014
1.1015,1.1017,1.0925,1.0947
1.0946,1.1028,1.0926,1.0982
1.0982,1.0982,1.0982,1.0982
1.0974,1.0992,1.0967,1.0976
1.0981,1.1048,1.0945,1.0992
1.0991,1.1059,1.0904,1.0934
1.0934,1.1009,1.0866,1.0866
1.0873,1.0884,1.0802,1.0841
1.0843,1.0874,1.0805,1.0863
1.0863,1.0863,1.0863,1.0863
1.0865,1.0874,1.0846,1.0867
1.0865,1.0938,1.0856,1.091
1.091,1.0984,1.0902,1.0948
1.0948,1.095,1.087,1.0907
1.0908,1.0967,1.0908,1.0966
1.0967,1.0974,1.094,1.0973
1.0973,1.0973,1.0973,1.0973
1.095,1.097,1.094,1.0965
1.0964,1.0992,1.0958,1.0974
1.0974,1.0991,1.0899,1.0923
1.0925,1.0943,1.0902,1.0935
1.0934,1.0937,1.0843,1.0856
1.0934,1.0937,1.0813,1.0813
1.0813,1.0813,1.0813,1.0813
1.0856,1.0875,1.0845,1.0853
1.0855,1.0946,1.0781,1.0823
1.0824,1.0838,1.071,1.0754
1.075,1.0799,1.0719,1.0773
1.0776,1.094,1.0771,1.0919
1.0926,1.0926,1.0805,1.0923
1.0923,1.0923,1.0923,1.0923
1.0915,1.0969,1.0913,1.0937
1.0938,1.094,1.085,1.0856
1.0856,1.09,1.082,1.0841
1.0842,1.0888,1.0804,1.0882
1.0885,1.0943,1.0835,1.0855
1.0857,1.0984,1.0856,1.0913
1.0913,1.0913,1.0913,1.0913
1.0927,1.0934,1.0907,1.092
1.0917,1.092,1.0869,1.0893
1.0892,1.0939,1.0859,1.091
1.0909,1.0976,1.0873,1.0873
1.0874,1.0921,1.0778,1.0857
1.0858,1.0859,1.0789,1.0794
1.0794,1.0794,1.0794,1.0794
1.0792,1.0797,1.0787,1.0797
1.0797,1.0857,1.0794,1.0848
1.0852,1.0874,1.0819,1.0861
1.0861,1.0916,1.085,1.0905
1.0904,1.0967,1.0869,1.0932
1.0935,1.0948,1.081,1.0829
1.0829,1.0829,1.0829,1.0829
1.0833,1.0834,1.0814,1.0824
1.0833,1.0912,1.0814,1.09
1.0896,1.0939,1.0894,1.0919
1.0918,1.1145,1.0903,1.1083
1.1093,1.1239,1.1069,1.1196
1.1199,1.1239,1.1109,1.1152
1.1152,1.1152,1.1152,1.1152
1.1145,1.1148,1.1137,1.1143
1.114,1.1215,1.1086,1.1187
1.1187,1.1337,1.1162,1.1283
1.1288,1.1311,1.1163,1.1284
1.1283,1.1376,1.1274,1.1315
1.1315,1.1333,1.1214,1.1252
1.1252,1.1252,1.1252,1.1252
1.1233,1.1249,1.1215,1.1223
1.1177,1.1179,1.1175,1.1179
1.1173,1.1192,1.1124,1.1145
1.1143,1.1179,1.1106,1.1121
1.112,1.1149,1.1071,1.111
1.1106,1.1139,1.1067,1.1129
1.1129,1.1129,1.1129,1.1129
1.1117,1.1124,1.1107,1.112
1.1119,1.1119,1.1003,1.1026
1.1025,1.1052,1.099,1.1025
1.1023,1.1045,1.0958,1.1014
1.1014,1.1049,1.0989,1.1019
1.1023,1.1068,1.0912,1.093
1.093,1.093,1.093,1.093
1.0919,1.0928,1.0911,1.0925
1.0928,1.0962,1.0859,1.0886
1.0928,1.0962,1.0834,1.0876
1.0876,1.0881,1.0825,1.0865
1.0868,1.0969,1.0853,1.0949
1.0946,1.1041,1.0908,1.1004
1.1004,1.1004,1.1004,1.1004
1.0988,1.0997,1.0983,1.0991
1.0993,1.1025,1.094,1.1012
1.1012,1.1057,1.0993,1.0994
1.0999,1.1035,1.0946,1.0983
1.0986,1.1217,1.0822,1.1175
1.1176,1.1209,1.108,1.1146
1.1146,1.1146,1.1146,1.1146
1.1129,1.1175,1.1129,1.1166
1.1159,1.1164,1.1078,1.1101
1.1098,1.1125,1.1072,1.1106
1.1106,1.124,1.1058,1.1217
1.1216,1.1342,1.1205,1.1315
1.1314,1.1336,1.1256,1.1269
1.1269,1.1269,1.1269,1.1269
1.1257,1.1281,1.1253,1.1277
1.1281,1.1284,1.1232,1.1232
1.1234,1.126,1.1188,1.1223
1.1221,1.1221,1.1159,1.118
1.1176,1.1187,1.1144,1.1157
1.1164,1.1173,1.1153,1.1163
1.1163,1.1163,1.1163,1.1163
1.1162,1.1165,1.1155,1.1156
1.1155,1.1219,1.1153,1.1202
1.1201,1.1303,1.1169,1.1289
1.1292,1.1364,1.1288,1.1334
1.1339,1.1411,1.131,1.1378
1.1339,1.1437,1.131,1.1383
1.1383,1.1383,1.1383,1.1383
1.139,1.14,1.1387,1.1391
1.1396,1.1412,1.1357,1.139
1.1389,1.1405,1.1336,1.1382
1.1381,1.1431,1.1326,1.1404
1.1399,1.1454,1.1337,1.1371
1.1366,1.1419,1.1349,1.1394
1.1394,1.1394,1.1394,1.1394
1.1413,1.1413,1.14,1.14
1.1405,1.1446,1.1373,1.1413
1.1409,1.1464,1.1347,1.1382
1.1389,1.1391,1.1269,1.1277
1.1272,1.1294,1.1234,1.1268
1.126,1.1317,1.1246,1.1281
1.1281,1.1281,1.1281,1.1281
1.1307,1.1307,1.1289,1.1296
1.13,1.1332,1.1273,1.1307
1.1305,1.1384,1.1303,1.1357
1.1361,1.1387,1.129,1.1301
1.1301,1.139,1.1271,1.1292
1.1291,1.1308,1.1218,1.1218
1.1218,1.1218,1.1218,1.1218
1.1219,1.1233,1.1213,1.1233
1.1233,1.1278,1.123,1.1268
1.1273,1.1339,1.1256,1.1293
1.13,1.1355,1.1272,1.1326
1.1323,1.1368,1.1295,1.1358
1.1358,1.1459,1.1358,1.1446
1.1446,1.1446,1.1446,1.1446
1.145,1.1466,1.145,1.1462
1.1464,1.1535,1.1448,1.1521
1.1533,1.1616,1.1492,1.1498
1.1501,1.1529,1.1468,1.149
1.1486,1.1493,1.1386,1.14
1.14,1.1475,1.1386,1.1403
1.1403,1.1403,1.1403,1.1403
1.1394,1.14,1.1384,1.1384
1.1384,1.142,1.1375,1.1385
1.1379,1.1408,1.1358,1.1371
1.1374,1.1446,1.1374,1.1426
1.1428,1.1429,1.137,1.1375
1.1374,1.1375,1.1282,1.1305
1.1305,1.1305,1.1305,1.1305
